Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,3,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,0,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,1,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,Uninfected ,2,
Woodland,MKD,8/25/2022,Retrocurva,MicG,0,
Woodland,MKD,8/25/2022,Retrocurva,MicG,1,
Woodland,MKD,8/25/2022,Retrocurva,MicG,1,
Woodland,MKD,8/25/2022,Retrocurva,MicG,1,
Woodland,MKD,8/25/2022,Retrocurva,MicG,0,
Woodland,MKD,8/25/2022,Retrocurva,MicG,1,
Woodland,MKD,8/25/2022,Retrocurva,Gurleya,0,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,0,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,3,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,2,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,2,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,2,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,2,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,3,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,0,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,0,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,0,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,0,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,0,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Uninfected ,1,
Whitmore,KFS,8/25/2022,Retrocurva,Coke,2,
Whitmore,KFS,8/25/2022,Retrocurva,Coke,2,
Whitmore,KFS,8/25/2022,Retrocurva,Coke,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,3,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,4,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Mill,LSD,8/29/2022,Retrocurva,Past,0,
Sullivan,KFS,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,2,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,2,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,1,
Pickerel,KJM,8/30/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,2,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,2,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,0,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,2,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,2,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,3,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,1,
Bruin,KMM,8/31/2022,Retrocurva,Uninfected ,2,
Crooked P,MKD,8/31/2022,Retrocurva,Uninfected ,1,
Crooked P,MKD,8/31/2022,Retrocurva,Uninfected ,1,
North,KDM,9/1/2022,Retrocurva,Uninfected ,0,
North,KDM,9/1/2022,Retrocurva,Uninfected ,1,
North,KDM,9/1/2022,Retrocurva,Uninfected ,2,
North,KDM,9/1/2022,Retrocurva,Uninfected ,2,
North,KDM,9/1/2022,Retrocurva,Uninfected ,0,
North,KDM,9/1/2022,Retrocurva,Uninfected ,1,
North,KDM,9/1/2022,Retrocurva,Uninfected ,1,
North,KDM,9/1/2022,Retrocurva,Uninfected ,1,
North,KDM,9/1/2022,Retrocurva,Uninfected ,0,
North,KDM,9/1/2022,Retrocurva,Uninfected ,0,
North,KDM,9/1/2022,Retrocurva,Uninfected ,1,
North,KDM,9/1/2022,Retrocurva,Uninfected ,2,
North,KDM,9/1/2022,Retrocurva,Uninfected ,0,
North,KDM,9/1/2022,Retrocurva,Uninfected ,2,
North,KDM,9/1/2022,Retrocurva,Uninfected ,0,
North,KDM,9/1/2022,Retrocurva,Uninfected ,1,
North,KDM,9/1/2022,Retrocurva,Uninfected ,0,
North,KDM,9/1/2022,Retrocurva,Uninfected ,1,
North,KDM,9/1/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,0,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,1,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,0,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,1,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,0,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,4,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,1,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,2,
Cedar,MKD,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,2,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,0,
Crooked W ,KMM,9/6/2022,Retrocurva,Uninfected ,1,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,0,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,0,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,2,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,0,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,1,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,1,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,0,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,2,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,2,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,2,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,1,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,2,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,1,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,2,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,0,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,1,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,1,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,2,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,1,
Appleton,LSD,9/7/2022,Retrocurva,Uninfected ,0,
Appleton,LSD,9/7/2022,Retrocurva,Coke,0,
Appleton,LSD,9/7/2022,Retrocurva,Coke,3,
Appleton,LSD,9/7/2022,Retrocurva,Coke,0,
Appleton,LSD,9/7/2022,Retrocurva,Coke,0,
Appleton,LSD,9/7/2022,Retrocurva,Coke,1,
Appleton,LSD,9/7/2022,Retrocurva,Coke,2,
Appleton,LSD,9/7/2022,Retrocurva,Coke,0,
Appleton,LSD,9/7/2022,Retrocurva,Coke,1,
Appleton,LSD,9/7/2022,Retrocurva,Coke,2,
Appleton,LSD,9/7/2022,Retrocurva,Coke,2,
Appleton,LSD,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,2,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,2,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,2,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,2,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,2,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,0,
Bishop,KJM,9/7/2022,Retrocurva,Uninfected ,1,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Past,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke/Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke/Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke/Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke/Past,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke/Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke/Past,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke/Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke/Past,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke,2,
Bishop,KJM,9/7/2022,Retrocurva,Coke,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke,2,
Bishop,KJM,9/7/2022,Retrocurva,Coke,2,
Bishop,KJM,9/7/2022,Retrocurva,Coke,2,
Bishop,KJM,9/7/2022,Retrocurva,Coke,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke,0,
Bishop,KJM,9/7/2022,Retrocurva,Coke,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke,1,
Bishop,KJM,9/7/2022,Retrocurva,Coke,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,2,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,1,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,Uninfected ,0,
Woodland,KJM,9/8/2022,Retrocurva,MicG,0,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,3,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,3,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,3,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,1,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,2,
Whitmore,KDM,9/8/2022,Retrocurva,Uninfected ,0,
Whitmore,KDM,9/8/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,0,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,1,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,2,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,0,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,2,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,3,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,4,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,2,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,0,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,0,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,3,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,3,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,3,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,0,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,0,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,2,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,0,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,3,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,3,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,2,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,4,
Mill,LSD,9/12/2022,Retrocurva,Uninfected ,3,
Mill,LSD,9/12/2022,Retrocurva,Past,1,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
Mill,LSD,9/12/2022,Retrocurva,Past,0,
